;alpha;beta;r2;se_beta;res_vol
2017-06-30;-4.0048852050881666e-05;0.7852747924198936;0.4233135056013999;0.09770553083695362;0.03896846391695072
2017-07-31;0.003240792266478538;0.7159484061343155;0.5673585728763708;0.06664623666734629;0.03795828496472672
2017-08-31;0.003710523479502186;0.7075341753740596;0.6320313266236552;0.05754958645318908;0.029006985019530876
2017-09-30;0.0021693061989099148;0.8390213529006181;0.8126081962037502;0.04295031706498795;0.02682995111951294
2017-10-31;0.0007165339807876445;1.0035948876265983;0.8609626747956581;0.042992296514748056;0.020443164073700892
2017-11-30;-0.0003923910360897996;0.9373836024086153;0.8207541885505751;0.04669753650016331;0.02328231399897497
2017-12-31;0.0004243205007504417;0.9127081324505529;0.7325769853660951;0.058784569072292896;0.02586733893763131
2018-01-31;-0.0009336918295592518;0.976586482255152;0.8743950086823777;0.039456538889954644;0.02411932236304048
2018-02-28;-0.0015846955608868687;1.0412356267222487;0.9622933647495219;0.021971657863069066;0.015787868812921588
2018-03-31;-0.0006004255519590137;1.055846919866283;0.9875746427360389;0.012624933478596757;0.00828329006924612
2018-04-30;-0.000305824176511363;1.0579618314004127;0.990297965299752;0.011162902514832741;0.006691403320865092
2018-05-31;-0.00027925921681406585;1.0389419537098885;0.9870349909719732;0.012693169665584671;0.006126054992765416
2018-06-30;-0.0007243456144864768;1.0298275592339663;0.9897384407578548;0.011178142274216447;0.005249333103466083
2018-07-31;-0.0013452770218588543;1.0490973228905038;0.9885445553160771;0.012038774917465144;0.004671220234510941
2018-08-31;-0.0005290119383976862;1.1218545890257579;0.9774069118100839;0.018182153862644747;0.007285168958187511
2018-09-30;-0.0012143714706364342;1.1218090062930584;0.9730863663769229;0.019887860287857502;0.0077901714976459265
2018-10-31;-0.00022228323100822556;1.1273264332679183;0.9791307865081386;0.017544501872681056;0.006599001363091904
2018-11-30;-0.000964628188163462;1.0541623013203305;0.988416969998293;0.012164860666891401;0.004820544413045058
2018-12-31;-0.0004810139094048326;1.0471747484148268;0.9879720352289353;0.01231690446133647;0.005371818412869203
2019-01-31;-0.000656756847728608;1.0447676215441835;0.986427505800875;0.013063983232171747;0.005949730335382535
2019-02-28;-0.00023282936767479777;1.0127620434742761;0.9833957932467488;0.014028491504979451;0.005645277928139197
2019-03-31;0.0005070665261565758;1.0052099461278723;0.97869246018753;0.01581098672545469;0.004628828104446224
2019-04-30;-0.000182994277983288;1.0013487603225626;0.9730947693812216;0.0177494466760416;0.005214291985912886
2019-05-31;-0.0009846945627849067;1.0164593786428688;0.9620333233530866;0.021525583124377433;0.007289500813821647
2019-06-30;-0.002224830303494196;0.9922585252784841;0.9601629802138273;0.021545394219102953;0.00851892910343938
2019-07-31;-0.0020043418040527187;0.9921801531804946;0.9667578882013674;0.019612576027143024;0.008490636377087017
2019-08-31;-0.002355543110865264;0.9829793595013285;0.9640682809181023;0.020229640419632836;0.007689132283315277
2019-09-30;-0.0013390411236041872;1.0279147763561582;0.9730086764578446;0.018250278958563917;0.0066105585931087885
2019-10-31;-0.000633445750242991;1.0140697513903731;0.9621572706883322;0.021438514284303496;0.006541390713299631
2019-11-30;0.0011958956709471615;0.9629979455442036;0.9264167033546492;0.028931467070729185;0.009067399624611226
2019-12-31;0.00011285887475511879;0.8695083711371892;0.859407192358027;0.037489918075946295;0.010856414271637159
2020-01-31;4.5697131109290775e-05;0.8652355304740682;0.8834821290842715;0.03349580308543099;0.010903797060600524
2020-02-29;-0.000534925105676351;0.9883398543621195;0.9779961183008408;0.015803237155968163;0.005201915126175446
2020-03-31;-0.0005951225392288516;1.0055742472758755;0.9940777377618161;0.008273827260716961;0.0053931606083162265
2020-04-30;-0.0005905905255129954;1.0153500286850674;0.9966001828881833;0.006321814464214506;0.004065865825337636
2020-05-31;-0.0006448298850864924;1.0046718665066903;0.9948530801841964;0.007703305679366052;0.004871260686335612
2020-06-30;-6.589097879020718e-05;0.9713862132722957;0.974964190119333;0.016593465220006594;0.004741588884391873
2020-07-31;9.491712141002507e-05;0.9770772752276398;0.95048685767626;0.02377249491299914;0.005545753521928557
2020-08-31;8.058419734182477e-05;1.058509938311965;0.9635307359647138;0.02195251674016898;0.0049861595733247084
2020-09-30;-0.0003303238459709991;1.0888766479270071;0.9757479894057682;0.01829963342264071;0.005474409417724715
2020-10-31;-0.0012037846845952003;1.1181333687832833;0.9762433744556718;0.018593690549159263;0.005292347678906696
2020-11-30;-0.0015355888188789114;1.0667887027340741;0.9649774747266553;0.021664676704506607;0.007268835734338025
2020-12-31;-0.0027308833807161087;1.022450779817293;0.9054202098415319;0.035226959121309034;0.011564055817577112
2021-01-31;-0.00020209369574789268;0.9142699010376719;0.8707529184829936;0.037548793725105716;0.01626125243397998
2021-02-28;-0.0003364420269225361;0.9205087114132222;0.8652691874040561;0.03872080807045294;0.01774457031885913
2021-03-31;0.0019596155434575464;0.886360581986643;0.8781524609243924;0.035195935867083375;0.015614955144074306
2021-04-30;4.058352850492186e-06;1.0004307615406818;0.900703108827237;0.035409736578953785;0.014332087588780944
2021-05-31;-0.0009867412509616711;1.089348341123384;0.9642364151143096;0.022364242796455373;0.0140699673933304
2021-06-30;-0.0012910857957631825;1.1118744027933887;0.967140621313326;0.021847374711148067;0.015028384303462379
2021-07-31;-0.0007564734532433093;1.1008857354702266;0.9705473690389803;0.020443468807520036;0.013720822425212383
2021-08-31;-0.0018189928946216935;1.0323837204258814;0.9107483313632294;0.03445155203621386;0.015081282721542527
2021-09-30;-0.0017246631148220117;1.013647458441975;0.9199268022432121;0.03187957697174257;0.012865956861435598
2021-10-31;-0.002226409321688492;1.0303807587467184;0.9180322423553905;0.032820784989715364;0.012963766260354226
2021-11-30;-0.001721665712191346;1.0893020219824607;0.9630674555374761;0.022739621665954477;0.00852225741914135
2021-12-31;-0.0015596182314291948;1.070883401414374;0.9548970542468971;0.02480990080618484;0.008046396804587928
2022-01-31;-8.216676433223287e-05;1.0822148309311685;0.9649121488758706;0.021999187630533747;0.007959545407994784
2022-02-28;-0.0007678022467932297;1.0637069150348544;0.9716332243653579;0.019374676281516786;0.007710023180304251
2022-03-31;-0.000767586276831485;1.04878848305304;0.9728693492245208;0.018670219278565242;0.00696511291040764
2022-04-30;-0.0013829713613856187;1.0431346057492363;0.9835891576536893;0.01436341099259301;0.005050020275085416
2022-05-31;-0.0036737323575811824;1.181420395206196;0.8621347758055427;0.05036199340357714;0.021400429164874408
2022-06-30;-0.0027267758093303587;1.1310906014021085;0.8637223667868753;0.04789401719208664;0.022494292507675297
2022-07-31;-0.003047360275525453;1.1082622408198926;0.8686892807613664;0.0459323916789562;0.02270570951132331
2022-08-31;0.00012116693837402882;0.9817101081182498;0.976712229077058;0.016159301129252793;0.00631168495751212
2022-09-30;-0.000565618894972044;0.977326832578454;0.9726075209713675;0.017484183006201883;0.005850049041601549
2022-10-31;-0.0006975684025498867;1.0038216485768767;0.9150600954480125;0.03260215421348095;0.008906894248570805
2022-11-30;-0.0012178825587314565;1.0047175311900274;0.9508820352571048;0.024342181959451942;0.0089575006428152
2022-12-31;-0.0015295788101417887;1.025276333972778;0.9525404820996295;0.024396051247710413;0.008415953103580235
2023-01-31;-0.001120999847898323;1.0013070849016688;0.9619810126865741;0.02121988252505571;0.007648006826529774
2023-02-28;-0.0004536573042365683;1.0133330328060732;0.9194974742729456;0.03196247099143822;0.007827116967385854
2023-03-31;-0.0005844375342357052;0.9647448699962842;0.9224109089770393;0.029826978321523492;0.008170251410789685
2023-04-30;-0.0013453490786089518;0.9565232324851991;0.9322302811720443;0.02749225894214496;0.007050971243030957
2023-05-31;-0.0018898036495879245;0.9185391671399233;0.9236127071918447;0.028159306393482263;0.006335726369812736
2023-06-30;-0.0012216403986729165;0.9589706113700862;0.89118300803452;0.035721432900014456;0.007341664016046196
2023-07-31;-0.000444278896700141;1.029348501829217;0.9105018016677779;0.03440232879961918;0.007331218477734469
2023-08-31;-0.00038872407287634733;1.0163090315704304;0.9134372817726386;0.033351127840361844;0.007556873966939217
2023-09-30;-0.0001226527837683811;1.0195869794129198;0.914146627899124;0.03330839396284368;0.0061981973546075255
2023-10-31;-0.0005926863178120086;0.9654136849771;0.9204323468579754;0.030258294999236164;0.005071571813012724
2023-11-30;0.0006052930870163925;0.9548631279474566;0.8717632215934112;0.03903973089883043;0.007011788237146805
2023-12-31;0.0005035779237445008;0.9199073309038487;0.8028655228086443;0.04859176029746559;0.009739247514401413
2024-01-31;-0.0003110979346622333;0.9792575223233151;0.8675707339607134;0.040784497857214164;0.009866625311050505
2024-02-29;-0.00162311472247218;0.9878255093063364;0.88420868418731;0.0381065391309122;0.00849506558368575
2024-03-31;-0.0014838144345012978;1.019392190637173;0.9664322887857463;0.020252335605852653;0.005797811588647385
2024-04-30;-0.0012110116860334003;1.015649283726776;0.9486227649514368;0.025196546728461094;0.00785185359988222
2024-05-31;-0.0014978042987580007;0.9819339235976173;0.9530754122596525;0.023226166134663506;0.007559827164580403
2024-06-30;-0.0015067320617765528;0.9930189869376199;0.9353186150474444;0.027837234160165234;0.0074165220450126265
2024-07-31;-0.0016450455419677352;0.9543673919057273;0.9683649047143046;0.018388203819294756;0.004476396904230891
2024-08-31;-0.0011660795061868557;0.9723343035115651;0.9666434169260334;0.01925448474113384;0.0053109747329647015
2024-09-30;-0.0006345475020187266;0.9599347554463014;0.9732625564501712;0.016960760148154886;0.004800537220439098
2024-10-31;-0.001175594709988282;0.9783820477809045;0.965368503492163;0.01975405260692339;0.005113773865640451
2024-11-30;-0.0006463345810369162;1.0066887759044392;0.9490824814397798;0.02485624534714334;0.006456664349020926
2024-12-31;-0.0013292243478473624;1.0644046447866717;0.9568518379615168;0.024094850042382664;0.0071351284157071555
2025-01-31;-0.0008780702964024643;0.8886182069220167;0.5675488609907271;0.08268767213643548;0.026377594534570895
2025-02-28;-0.0025561243885544706;0.8398724634174373;0.45086202936706754;0.09880772792199713;0.030062599305039888
2025-03-31;-0.0009001514021235182;0.8184964941254234;0.39930676910737006;0.107015952232789;0.03700652475917201
2025-04-30;0.0007848636802593066;0.954876922426041;0.5297828790724959;0.09589728697855078;0.03404680153070695
2025-05-31;0.0006446803241115558;1.0578612624513997;0.5389037001243872;0.10431040074022722;0.03384209864560003
2025-06-30;-0.0028949092713339087;0.9958648622943399;0.5272979739166805;0.10051358280205111;0.02745017330177483
2025-07-31;-0.0023893630060779795;1.0236953722668714;0.5531712290643851;0.09807767827723515;0.02374811937247779
2025-08-31;-0.002308878089062734;0.9663113606957474;0.5095460359967101;0.10106089969097183;0.02543533135910619
2025-09-30;-0.0013188409409571073;0.9671570026284237;0.5202408545152705;0.09900680561669882;0.023417220168179584
2025-10-31;-0.0013437664260195464;1.0720679881028625;0.7596480693157681;0.06428336174763698;0.018606367947685463
2025-11-30;-0.00014558255235608042;1.0949952752977004;0.978422867027809;0.017334227061696753;0.00496045408334666
2025-12-31;-0.0002772300887167154;1.0954083396486147;0.9752360998269847;0.018607556431938097;0.005457659760233797
2026-01-31;3.8873640073126044e-05;1.0608643304730865;0.9672667448324056;0.0208036711861156;0.0054006979216941605
